"subjectID" "activityID" "activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "tGravityAcc-mean()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-mean()" "tBodyAccMag-std()" "tGravityAccMag-mean()" "tGravityAccMag-std()" "tBodyAccJerkMag-mean()" "tBodyAccJerkMag-std()" "tBodyGyroMag-mean()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-mean()" "tBodyGyroJerkMag-std()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAcc-meanFreq()-X" "fBodyAcc-meanFreq()-Y" "fBodyAcc-meanFreq()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "fBodyAccJerk-meanFreq()-X" "fBodyAccJerk-meanFreq()-Y" "fBodyAccJerk-meanFreq()-Z" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "fBodyGyro-meanFreq()-X" "fBodyGyro-meanFreq()-Y" "fBodyGyro-meanFreq()-Z" "fBodyAccMag-mean()" "fBodyAccMag-std()" "fBodyAccMag-meanFreq()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyAccJerkMag-std()" "fBodyBodyAccJerkMag-meanFreq()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroMag-meanFreq()" "fBodyBodyGyroJerkMag-mean()" "fBodyBodyGyroJerkMag-std()" "fBodyBodyGyroJerkMag-meanFreq()" "angle(tBodyAccMean,gravity)" "angle(tBodyAccJerkMean),gravityMean)" "angle(tBodyGyroMean,gravityMean)" "angle(tBodyGyroJerkMean,gravityMean)" "angle(X,gravityMean)" "angle(Y,gravityMean)" "angle(Z,gravityMean)"
9 5 "STANDING" 0.0172163769587329 0.0185608826524985 0.0474858114283789 0.0280200319660112 0.0860123148709972 0.0918471848432771 0.00852679227296229 0.0413739749290386 0.144658533016356 0.0191802071392544 0.040308041484954 0.0940803153249923 0.0129505323773617 0.0268627582786917 0.0484729154777992 0.0360050065187753 0.0547635768046439 0.0272658898278125 0.0194040670658571 0.0771587585962477 0.0618566958036805 0.0879428409903117 0.0604531899430767 0.0724677174646365 0.0400443472345425 0.0216826180165591 0.0362325662034461 0.0453619479547836 0.030646898497749 0.0401887911196098 0.0693822212099627 0.0788157608722219 0.0693822212099627 0.0788157608722219 0.0379970944754223 0.0459167140168042 0.0881782217517831 0.101838269636343 0.0328421199693822 0.0380285681146365 0.0326221295239925 0.0778587489056283 0.0593973533363814 0.0260787401208797 0.0850281449513225 0.100408238695614 0.199068129782839 0.279880422735444 0.268421404386371 0.033139021753978 0.0565688516399328 0.029381600995619 0.0359627218379176 0.0484313290519957 0.0253477019477759 0.251707225126983 0.202193937111108 0.237783025674276 0.0820312852170678 0.0507849264070885 0.074025762788726 0.0888230096363797 0.0655987918390268 0.065575749997117 0.264593087052372 0.261114039694795 0.231889170654506 0.0633170815350225 0.0746583587910741 0.293250931231246 0.047410634960078 0.0441816237929728 0.28686595323629 0.072649555252764 0.102659289355094 0.264084026698075 0.0343096490319539 0.0402082091269512 0.272015324705742 0.108000952398408 0.306664078828552 0.499160195469607 0.590037483777416 0.0269985902223673 0.0283033915321577 0.101373620264537
9 6 "LAYING" 0.108141068125289 0.0179404967460697 0.0147333091141512 0.0959625907596203 0.0645867478732624 0.0609921077206544 0.154330903357572 0.305356099553249 0.0230647204957252 0.220556078720585 0.0362410283736649 0.0719044740840107 0.0720828905312141 0.0434963880795269 0.038771819999017 0.0297340691430027 0.0295986148912782 0.0360017824449956 0.0412885938589518 0.193760893792847 0.0906353859042274 0.0388239380191007 0.0510723069077679 0.0311558663329904 0.0157455609682878 0.0299655354130966 0.0195023228896012 0.0490919942030786 0.0347463567173876 0.0186595417110947 0.0843020558525676 0.151222711147584 0.0843020558525676 0.151222711147584 0.0318001370671144 0.0397180105886795 0.0954164305361988 0.0762221278643404 0.0307045762471938 0.0424914229068048 0.0853066956288259 0.0577516954130024 0.0519125681417326 0.100216491001296 0.0650734140394688 0.0616085870195456 0.225539288947166 0.197855960814346 0.268072557018683 0.0300139428337679 0.0290101631072709 0.0360066540905847 0.0268382555862807 0.0284256382791603 0.0362957665751576 0.193717022977091 0.214012603021849 0.199346336485217 0.0511712261332961 0.0500422628056398 0.0322952868233628 0.0355161973459609 0.0523705398642863 0.0280928372842815 0.221445374546997 0.236247230959032 0.229040282745965 0.125798333973662 0.14051740996458 0.236734752625576 0.0403941361369971 0.03919941880024 0.263769879643869 0.0634976898007786 0.0725746719961386 0.211976103736486 0.0396567833069433 0.0437152765003296 0.277848916989455 0.157720461948698 0.321266035733552 0.26954218909865 0.247513778026133 0.111689598215757 0.218955704367024 0.0472938668955596
10 1 "WALKING" 0.0653867875331404 0.0169782647555887 0.0354959149586514 0.103416442561991 0.158153823758574 0.058228747448358 0.00827014526007309 0.132339351766139 0.0176297028200784 0.0148925569342741 0.0187790753669485 0.035458516930849 0.2470962445534 0.25807708505941 0.17043841844888 0.14947677724632 0.214129405770273 0.0808231032439766 0.120511022712169 0.0818212012932063 0.072152829114386 0.0644361401809674 0.0694436036468587 0.0683047941745365 0.177674838332422 0.138398308522059 0.200003019867196 0.072906556072128 0.0571794667485485 0.0901291256788247 0.0526625637561995 0.0776586334590129 0.0526625637561995 0.0776586334590129 0.072297046372107 0.107519344701488 0.0369813371138128 0.0474996851124944 0.0504575830033267 0.0717283416348447 0.106583757746087 0.184327500166838 0.0675390025605056 0.108644734100411 0.140208347131113 0.0566579927490763 0.112706428062104 0.140246507242521 0.140937560372805 0.141198981432763 0.201270926188585 0.0832816532432802 0.156306338143426 0.227968066767712 0.0851710183555271 0.127658498207879 0.145161967410129 0.154156467383076 0.0764524830637578 0.0536166057103243 0.0913643653765583 0.0667461683476404 0.0881410149172967 0.0594629724975021 0.129077384813879 0.156319740593206 0.118309403214234 0.0908586884552347 0.0690089136587818 0.0957425384599792 0.105146605381492 0.134967435032844 0.160540960477967 0.0561781144799766 0.0462098858482424 0.106709215259987 0.0656970926971407 0.0803911901122289 0.115288633119815 0.542391486390111 0.603467610370272 0.650753832302675 0.532615910551821 0.0524586876603551 0.0903411226742885 0.0124582434745577
10 2 "WALKING_UPSTAIRS" 0.0794530824649991 0.0266829723768817 0.0672774105775263 0.096905811601093 0.110645488742851 0.167583463427796 0.0110395324822138 0.210407121947056 0.0287163877985946 0.0259767080076711 0.0418646611461312 0.106847942266189 0.291311371297688 0.231871387668907 0.210513195737568 0.119857433473077 0.100105238842768 0.0744838551763144 0.331260397289701 0.237397584948735 0.0639863429536953 0.144251773104886 0.083300009987336 0.166663680181105 0.224700775389852 0.25360556486314 0.199263410223706 0.0770909795832331 0.0636045118154276 0.0783860849758474 0.077084243709729 0.102481595620358 0.077084243709729 0.102481595620358 0.0800356972889745 0.0996873316452676 0.105123391248334 0.167254001650408 0.0533334935539718 0.0714787772356386 0.0874304868988507 0.0977115377178888 0.11722847659682 0.112571374507911 0.118253409113595 0.188378253111335 0.132404745805407 0.10907447211141 0.176085863979249 0.108666174403425 0.0950601154983302 0.0820913932036771 0.132653691670085 0.108724211294801 0.0712349114960568 0.140227633811953 0.113713932376292 0.17572885211974 0.132083190786196 0.0947469968316621 0.147292437008116 0.15374198358718 0.0941907686893468 0.161934687346559 0.154248867988268 0.132821834460868 0.159903164054852 0.0940873303160254 0.0995327206694217 0.101532418280108 0.10893968207581 0.0953568510773148 0.137014555092597 0.111722524112604 0.180276589812819 0.116276286517697 0.0682673077234053 0.0765862651436943 0.168170638077499 0.458190315915409 0.649503873563582 0.796128026622916 0.46958871830348 0.0410701642482106 0.14566648699971 0.0201804678512208
10 3 "WALKING_DOWNSTAIRS" 0.103866415885419 0.0237865305051091 0.0643700282415412 0.0812286994494842 0.206431747934595 0.0768202532240256 0.0143972925243653 0.110881506908776 0.0347625536292755 0.0314833131466051 0.0347430168398539 0.056705788174649 0.35439434640451 0.224046919723885 0.299423546794164 0.0948572601647294 0.151457492821845 0.142914232666261 0.372861378751298 0.187415458363815 0.0649550899792628 0.189230844080452 0.0645267751651929 0.173775118863746 0.21081608468281 0.200191586662525 0.312739108564554 0.0857765325181928 0.0877374928627894 0.111844450227485 0.0896397577434511 0.0793281396210728 0.0896397577434511 0.0793281396210728 0.0945705091417031 0.0975276875252835 0.0956027459550519 0.155142845606874 0.0742364350550983 0.0907611797417334 0.113682625496288 0.181829520972329 0.107330440802058 0.0823205627590297 0.211096458419277 0.0711269691915562 0.117811121211564 0.098412282567405 0.229793326125022 0.0876826534077512 0.142328072155412 0.150989942546835 0.113189994360949 0.159945158176377 0.141635762208089 0.119249993696837 0.116902381764627 0.238299514827833 0.14022126829345 0.0944144705558093 0.187735981203998 0.209157275051258 0.0599425923237923 0.160022183977212 0.208384593537177 0.147803045656393 0.17888147623176 0.0980947645028995 0.0770154904362112 0.0898125703794322 0.0948211233794314 0.138114661311582 0.112712651861786 0.112946869685014 0.17572379790309 0.204278124961967 0.0840546409769882 0.105739160188425 0.122950823699738 0.551960885545506 0.600076350471645 0.795848282017955 0.462463828903416 0.0341581731662777 0.0770578507468782 0.0248598412524144
10 4 "SITTING" 0.0323332671814204 0.0324357614448564 0.0172461698328233 0.0314080368784266 0.189386606833465 0.0627590626140653 0.136177175351666 0.432272099319946 0.108057362749989 0.0643030646574743 0.168513613231195 0.084632397362823 0.0172339827417498 0.0945207985479453 0.0424215663433828 0.01537812009911 0.0245352260586821 0.0109455798760182 0.0483769249272222 0.122675192705464 0.178771780668047 0.018173437079524 0.0244840920842573 0.0516430390717706 0.0116066815903904 0.0122345867046002 0.0366973321960994 0.0118951795096243 0.0105061666741528 0.013835506668121 0.0837261645446615 0.146079414556839 0.0837261645446615 0.146079414556839 0.0143062693152513 0.0239238058119545 0.0996179391528823 0.0583419471346796 0.00899562837291809 0.0146696742205675 0.0239848672269862 0.135431554396949 0.0440651908792028 0.0341036962804201 0.201211235641776 0.0672143674792377 0.222060328126588 0.229552449985554 0.234216201827447 0.013851085062715 0.0238119164428776 0.0123483077818579 0.0157327078416481 0.0238691091780559 0.00968851288197211 0.197147979087831 0.244316341426171 0.240061968231881 0.0208083831220462 0.0191625814468641 0.0487822578430226 0.0173920123165621 0.0272714101388649 0.0479323905700432 0.237275045884708 0.233227906177239 0.223737793300278 0.113625450332811 0.139117909508266 0.351493015316593 0.0212062820979359 0.027355439735719 0.320238124678468 0.0396222182746623 0.0595383765374225 0.259892973684959 0.0129919170005869 0.0158487259952103 0.3112319526137 0.263892535271114 0.305927093367605 0.309500065422566 0.360753473617089 0.22738688666354 0.312495157448467 0.0766988320883786
10 5 "STANDING" 0.00992605543413931 0.0133886594069737 0.0267249762905225 0.0267501690449861 0.0726562441081217 0.0734195355739015 0.0101461666991081 0.17901588566896 0.0557099796522926 0.0155884654135992 0.0222645018724292 0.0552100350814221 0.0372901326499676 0.0297071180544323 0.037179661966777 0.0400841913901145 0.0558507660668869 0.0210942797500835 0.0312260954611945 0.0735767365968069 0.0571755505073623 0.0579397931608329 0.0416944640234181 0.0398035729618518 0.0271382293716932 0.0197716948626827 0.019599615003024 0.0456654771866144 0.0275597868053291 0.0295979814959121 0.0470460498555994 0.0692627738382489 0.0470460498555994 0.0692627738382489 0.0344059507789441 0.0551776293214318 0.064687191337723 0.0687840236565653 0.0271875240898258 0.0385402608595399 0.0403033509698678 0.0695039277130804 0.0492517502110399 0.0191772237134656 0.0699875317003575 0.0796792420964131 0.198105729876796 0.214297831260401 0.236651929658653 0.0422785871726797 0.0545277663646445 0.0251250081725581 0.0337744555189516 0.0539506583338097 0.0168690757698235 0.204093025475882 0.248257263372828 0.190213060368274 0.0646581476428511 0.0428667495793646 0.0434548093670728 0.0558440924317623 0.0409228086292782 0.0351227773101684 0.23565051549641 0.272449256245168 0.189989084628499 0.06897860480025 0.0594780410614627 0.22657341963814 0.056389895629775 0.0540994423280935 0.274055120127173 0.0545473538565967 0.0663824576648195 0.239971892842589 0.0372962788506625 0.0376098725228981 0.253452793414851 0.143132375261285 0.270614116865968 0.491613964545236 0.563220807458537 0.0285751578200011 0.122649444984592 0.0387753029283784
10 6 "LAYING" 0.0635648494301446 0.0463737418819129 0.0622357958936602 0.0645452536000763 0.119083059428967 0.112756608307461 0.0727141778668071 0.830175039760855 0.590245154336871 0.119400502058195 0.117206708233542 0.13739248792244 0.0428588252646157 0.0413386388842827 0.0689606377194054 0.026149579965507 0.0509585274296379 0.0369103490831728 0.0361503080982866 0.159878160829229 0.0950259969496027 0.0902080462631016 0.0586534858610854 0.0522303888771709 0.0341068579369511 0.0249237629974425 0.0292422632213554 0.0638186717295311 0.0367577109764664 0.0259855588055157 0.110647715716937 0.161333427646114 0.110647715716937 0.161333427646114 0.0313912408911656 0.051563742268624 0.105828484858031 0.116583165646322 0.0334056908050277 0.0495715857356253 0.05816058393542 0.0779868373364307 0.082394697641494 0.0670124195633618 0.129256568022458 0.119115368261226 0.210372000244232 0.291674821873153 0.274888556658229 0.0249245530707907 0.046272593746368 0.0422706222075735 0.0252428321545879 0.0529031185953548 0.0313984685229939 0.218309889681391 0.243841513992635 0.186540861256979 0.0965348534164562 0.057014786678631 0.0553878885870488 0.0877397669828592 0.0593811248889735 0.0464746615433961 0.251577507833822 0.283166162669716 0.293279083565985 0.114353100167757 0.157524110112973 0.351566546084116 0.0472499772570763 0.0568185981558189 0.294856725823971 0.08992749534416 0.113944461934301 0.375017014027912 0.04566417178085 0.0513298936928927 0.277254140913173 0.199527543522555 0.412148258799539 0.408468126270253 0.471818996010684 0.0515008209280339 0.750416601359568 0.525962329166966
11 1 "WALKING" 0.0494169725110397 0.0182269633655327 0.0242278630627811 0.0665232491945296 0.102599717235434 0.0427512031000157 0.0104036674147151 0.00746375749146928 0.0450321965491447 0.0100035767956021 0.0228099685013584 0.0339680289205097 0.191589222857925 0.254032456015505 0.135899921115809 0.0764402708538391 0.123160838670256 0.0391439548799954 0.152467643434345 0.0892927202615583 0.0649203173477653 0.0564969179411833 0.0490292332899296 0.0306794013542959 0.116953407248934 0.143290313207483 0.115589434051906 0.0508540620094068 0.0303625996684516 0.0384523246474688 0.0686933363246868 0.0384414244686507 0.0686933363246868 0.0384414244686507 0.0761941489239263 0.0880732052419671 0.0653094141857076 0.0602961892114134 0.037008431293165 0.0269888305455271 0.0826645945007933 0.127119817923487 0.0415764779056543 0.0613784757575533 0.0895303559689396 0.0535075019811637 0.113096168923515 0.131938510826014 0.183910974115175 0.0688870357853104 0.11123163256735 0.043134346239458 0.0838894400546815 0.135455676651157 0.0393111411598387 0.129372081029767 0.114951880561291 0.153010498938939 0.0563712829129894 0.0426919124606277 0.0405140051176427 0.060011476688333 0.0578584712686863 0.032247313820108 0.140883706058663 0.124742128904153 0.114569997209232 0.0426410169073965 0.0350959559451244 0.0819710340954662 0.0868074220145994 0.0946149696672717 0.125112059636714 0.0394446399409006 0.0685976139566835 0.104401724099386 0.0235880015548923 0.033195537350678 0.127650966296818 0.485389033435244 0.521517167349346 0.733063381852784 0.451123287497737 0.0252863760053409 0.00512518490340335 0.0315926987351467
11 2 "WALKING_UPSTAIRS" 0.0641942156020098 0.0382889758621394 0.0336258381287316 0.0518969022198972 0.0767762312946589 0.0550031700431883 0.0159603387022442 0.0238503229177092 0.0363064401363844 0.0225932090427319 0.0726756785705479 0.0512050427471855 0.236664515960052 0.167198292836976 0.15866869930143 0.0499004969324399 0.0635162298006708 0.0273013201894951 0.296622421402297 0.229193563145669 0.0873482513270611 0.169506371677038 0.0716196506514649 0.0517267625700091 0.187330720204605 0.115277352340848 0.0808674199074168 0.0380049387401453 0.0333222769969261 0.024507151317708 0.0483608363266459 0.0594957266220431 0.0483608363266459 0.0594957266220431 0.0432912884894791 0.0541434746783573 0.0830506205573611 0.120703377292953 0.0226189726414971 0.0380110736540907 0.0779640454230111 0.091170313858495 0.050755173977355 0.0600720871772275 0.0776376518836335 0.0618251041228161 0.157393630016551 0.128976729332093 0.162334466883527 0.062810560693877 0.0673483760169662 0.0317506099911107 0.0510688378129588 0.0625937456518867 0.0256447594541138 0.186331956368034 0.12097880365222 0.159064621290227 0.116429145110965 0.0474865910584317 0.0471335981494849 0.186810500081976 0.0908645818930883 0.0518778065825794 0.244055276120621 0.189328451596063 0.161911484518047 0.0785097667257061 0.0535119121728831 0.129583515813596 0.0632032779288832 0.0575529369767329 0.179764120569696 0.0722240156475658 0.133882070888269 0.140844604254811 0.0384975009692391 0.0364844089511479 0.099392132456939 0.441710218178754 0.645461148717003 0.892400974747685 0.693679452720879 0.0264177538999515 0.0173825619713858 0.0254506527223595
11 3 "WALKING_DOWNSTAIRS" 0.0964392931770526 0.027604419965947 0.0508935407748512 0.100888733753125 0.118436696444656 0.0704232448978908 0.0161784372319693 0.0179023473041618 0.0428216690781997 0.0175340736656329 0.0303307429605489 0.036426426553415 0.386970211231118 0.228546079193141 0.225642523475074 0.0762546936316913 0.105361298961883 0.0488959797161683 0.373632216855126 0.194091183367547 0.146326392220836 0.21349458124378 0.0467003870058411 0.0593105137398379 0.193384315670527 0.109879306456843 0.183195571489308 0.0592929047899376 0.0368958672854744 0.0508513061599919 0.0893250144044608 0.0721566390913193 0.0893250144044608 0.0721566390913193 0.0730927463399234 0.0822834281529883 0.111930431619063 0.237705456327695 0.0327327888289782 0.0414646715100419 0.103325943955746 0.134214698438329 0.0778098348539468 0.123502620588929 0.110988782713559 0.0721839890521258 0.143410001195315 0.125782684830939 0.150144033131817 0.08039868254657 0.104371337922246 0.0539114060253984 0.0943744092165948 0.111518126781762 0.0496859398087943 0.149276460944052 0.122216534643784 0.130855135286154 0.167794004764487 0.0478267778075238 0.0748969461818001 0.227393297238063 0.0534889273605439 0.0535747104830923 0.192512619470195 0.124282363564263 0.117948345455761 0.100596345426435 0.064282550923915 0.100357420290133 0.0937648262222384 0.0919656566547971 0.152499670785966 0.139147586268059 0.261865171243586 0.176163504530615 0.0384150382602299 0.048051701622567 0.149785798485267 0.483194467674409 0.679775787648679 0.844585861823589 0.550741136248545 0.0311308756603499 0.0124358247637256 0.030379344180075
11 4 "SITTING" 0.013306383478428 0.0221528023622721 0.0238626514511372 0.0178165874858951 0.143666539197246 0.0437471011862538 0.0645405448295446 0.179824018805921 0.0691756583772131 0.0244901100354323 0.124542588446046 0.0633016531747434 0.0101926737488341 0.0765280650908421 0.0295432965481212 0.018986668497736 0.0276105964814775 0.011799221338644 0.0333696783424071 0.0354726314493933 0.174112678891979 0.0135061304783848 0.0181249122658708 0.0507538223528963 0.0114665407152593 0.0104185728254293 0.0333317523082295 0.00924949971710274 0.0117520049599289 0.0216440278674316 0.0599112079499732 0.108194384900511 0.0599112079499732 0.108194384900511 0.0181930634409655 0.0236104486217451 0.0785868936558372 0.0460220315344797 0.011588581942569 0.0148872408493987 0.0175931905804484 0.104385762285514 0.029322171214062 0.0180872086780698 0.152395579516225 0.047658419585572 0.197821170998426 0.228431076767586 0.215368350519401 0.0179920082507887 0.0267273855109502 0.0128491322025699 0.0184951400326076 0.026948745026416 0.0110013870902049 0.233430292656648 0.261138685183693 0.18918301823003 0.0160198597531577 0.0175392753522693 0.0437360142537094 0.0128111441830299 0.0184652693917096 0.0485650375597706 0.226704888162724 0.165122632383481 0.247923253762435 0.0842329060822291 0.103113268139761 0.278423306336068 0.0228845121153193 0.0250083928084289 0.222530715240438 0.0314121786592784 0.0471183309430159 0.235521077616598 0.0135817815700408 0.0156118697961551 0.248188915796735 0.184099502608776 0.357766068118942 0.319746414364819 0.377975547930144 0.1248726152412 0.12908515566401 0.0493711787620374
11 5 "STANDING" 0.00384727330536198 0.00899019695297193 0.00488216349457365 0.00671878838103484 0.0410151536353958 0.00999135142705793 0.0122404566113111 0.0105627808992638 0.0666170445558817 0.0110433937096396 0.0353168373532764 0.0103867047542447 0.00433259900945971 0.0252057580331291 0.0093017492702585 0.00970894179454306 0.0125528251476003 0.00421907668876938 0.0120996500644794 0.0163143028671016 0.0319498619200693 0.0196873796578883 0.00543196263473519 0.0180755901446636 0.0110487534617549 0.00338748019353773 0.0147765955958512 0.0118968362035664 0.00459284742633379 0.00671024095210188 0.0167540484229478 0.0302429332442754 0.0167540484229478 0.0302429332442754 0.00583879745948364 0.0148094121645988 0.0199141080154705 0.0272045307117527 0.00481655729552236 0.0100787619405662 0.00855237969534577 0.0312566092456735 0.00684112321888573 0.00594146159268983 0.0432918766159191 0.011337073542845 0.160317029742208 0.228871660235045 0.194954867245702 0.0108310029371138 0.0129407893505962 0.00497709495011577 0.00735087566357933 0.0113902583670023 0.00372377340481338 0.141079786685132 0.231334399382411 0.141923648014225 0.0196906378437929 0.00557657621124768 0.0187203041015074 0.0196269969691833 0.00539925079126897 0.0163584014819341 0.236126665566913 0.258674667220722 0.194336114454705 0.0252992161640907 0.0283429388160674 0.253481657319157 0.0129483499555107 0.0172219319583973 0.239895761441394 0.0197586280735465 0.0273511646361736 0.319536651797907 0.00874873903390841 0.0110913724511975 0.309175222717085 0.13736964900987 0.254275107797917 0.49059534803568 0.568896962753325 0.0379097550698765 0.00717643550889445 0.0466874834515794
